
1612488885914;-1.3432393873320958;-1.988425302826391;36650;36411.299999999996;37150;37149;36284.9;36010.399999999994;37121.20;37114.15
1612488889646;-1.3060455096270407;-1.9937015503876054;36650;36411.299999999996;37152;37135;36284.9;36010.3;37119.86;37115.52
1612488908159;-1.3060455096270407;-1.9937015503876054;36650;36411.299999999996;37152;37135;36284.9;36010.3;37171.27;37163.02
1612488911414;-1.3697892838881565;-2.033255307127302;36650;36411.299999999996;37167;37159;36284.9;36010.5;37172.19;37165.35
1612488914628;-1.3697892838881565;-2.033255307127302;36650;36411.299999999996;37167;37159;36284.9;36010.5;37168.76;37157.54
1612488919156;-1.4334507705134114;-2.1017395746511514;36650;36411.299999999996;37193;37183;36284.9;36010.5;37165.49;37154.88
1612488922378;-1.4334507705134114;-2.1017395746511514;36650;36411.299999999996;37193;37183;36303.1;36010.5;37160.52;37156.20
1612488925584;-1.4201947388240321;-2.08594401269262;36650;36411.299999999996;37187;37178;36303;36010.5;37159.86;37152.33
1612488929039;-1.4201947388240321;-2.08594401269262;36650;36411.299999999996;37187;37178;36303;36010.5;37165.61;37155.18
1612488933544;-1.4201947388240321;-2.08594401269262;36650;36411.299999999996;37187;37178;36303.1;36010.5;37171.89;37168.26
1612488936770;-1.4201947388240321;-2.08594401269262;36650;36411.299999999996;37187;37178;36303;36010.6;37170.06;37163.52
1612488940059;-1.4307998493894858;-2.0754108060135112;36650;36411.299999999996;37183;37182;36303;36010.6;37178.94;37170.13
1612488943275;-1.4307998493894858;-2.0754108060135112;36650;36411.299999999996;37183;37182;36303;36010.6;37184.46;37174.72
1612488947374;-1.4546530074480368;-2.0991073349107436;36650;36411.299999999996;37192;37191;36303;36010.6;37183.20;37172.62
1612488950875;-1.4546530074480368;-2.0991073349107436;36650;36411.299999999996;37192;37191;36303;36010.6;37177.24;37173.07
1612488954114;-1.4546530074480368;-2.0991073349107436;36650;36411.299999999996;37192;37191;36303;36010.7;37166.60;37165.43
1612488957356;-1.4546530074480368;-2.0991073349107436;36650;36411.299999999996;37192;37191;36303;36010.6;37165.21;37160.86
1612488960848;-1.4414026784273615;-2.109635444671487;36650;36411.299999999996;37196;37186;36303;36010.6;37157.29;37152.33
1612488964407;-1.4414026784273615;-2.109635444671487;36650;36411.299999999996;37196;37186;36303;36010.6;37161.59;37158.53
1612488967685;-1.4281487856701025;-2.0727771502339953;36650;36411.299999999996;37182;37181;36303;36010.6;37150.84;37147.54
1612488970941;-1.4281487856701025;-2.0727771502339953;36650;36411.299999999996;37182;37181;36303;36010.7;37150.83;37148.60
1612488974152;-1.4281487856701025;-2.0727771502339953;36650;36411.299999999996;37182;37181;36303;36010.7;37161.45;37156.54
1612488978622;-1.4281487856701025;-2.0727771502339953;36650;36411.299999999996;37182;37181;36303;36010.7;37161.55;37157.55
1612488981916;-1.4414026784273615;-2.0964749536178218;36650;36411.299999999996;37191;37186;36303;36010.7;37160.39;37157.38
1612488985175;-1.4414026784273615;-2.0964749536178218;36650;36411.299999999996;37191;37186;36284.9;36010.7;37159.27;37158.00
1612488988441;-1.4414026784273615;-2.08594401269262;36650;36411.299999999996;37187;37186;36284.9;36010.7;37158.71;37157.40
1612488992420;-1.4414026784273615;-2.08594401269262;36650;36411.299999999996;37187;37186;36284.9;36010.7;37145.37;37142.21
1612488995637;-1.4414026784273615;-2.08594401269262;36650;36411.299999999996;37187;37186;36284.9;36010.7;37149.49;37138.87
1612488998926;-1.4414026784273615;-2.08594401269262;36650;36411.299999999996;37187;37186;36284.9;36010.7;37136.41;37135.48
1612489002139;-1.4414026784273615;-2.08594401269262;36650;36411.299999999996;37187;37186;36284.9;36010.7;37130.11;37130.10
1612489005559;-1.4414026784273615;-2.08594401269262;36650;36411.299999999996;37187;37186;36284.9;36010.7;37126.64;37125.56
1612489009634;-1.4016303031933464;-2.046432798880893;36650;36411.299999999996;37172;37171;36284.9;36010.7;37125.36;37124.83
1612489012852;-1.4016303031933464;-2.046432798880893;36650;36411.299999999996;37172;37171;36284.9;36010.7;37125.13;37124.25
1612489016081;-1.3857123637831315;-2.0306193833073305;36650;36411.299999999996;37166;37165;36284.9;36010.1;37124.62;37123.00
1612489019360;-1.3857123637831315;-2.0306193833073305;36650;36411.299999999996;37166;37165;36284.9;36010.8;37123.73;37123.39
1612489023962;-1.3857123637831315;-2.0306193833073305;36650;36411.299999999996;37166;37165;36284.9;36010.8;37087.73;37071.31
1612489027211;-1.3857123637831315;-2.0306193833073305;36650;36411.299999999996;37166;37165;36284.9;36010.8;37093.94;37089.69
1612489030438;-1.3830588741793104;-2.0279833176375717;36650;36411.299999999996;37165;37164;36284.9;36010.1;37080.59;37070.46
1612489033682;-1.3830588741793104;-2.0279833176375717;36650;36411.299999999996;37165;37164;36284.9;36010.1;37082.99;37078.73
1612489038100;-1.2475412928084517;-1.8933556070485635;36650;36411.299999999996;37114;37113;36284.9;36010.8;37092.99;37083.47
1612489041512;-1.2475412928084517;-1.8933556070485635;36650;36411.299999999996;37114;37113;36303.1;36010.9;37093.72;37092.05
1612489044742;-1.2395580706009213;-1.903928013362799;36650;36411.299999999996;37118;37110;36303.1;36010.9;37096.50;37090.67
1612489047982;-1.2395580706009213;-1.903928013362799;36650;36411.299999999996;37118;37110;36303.1;36010.9;37085.42;37081.87
1612489051816;-1.2395580706009213;-1.903928013362799;36650;36411.299999999996;37118;37110;36303.1;36010.9;37084.47;37079.76
1612489055332;-1.2395580706009213;-1.903928013362799;36650;36411.299999999996;37118;37110;36303;36010.9;37092.57;37090.32
1612489058544;-1.2342352053465566;-1.8907121493816348;36650;36411.299999999996;37113;37108;36303;36010.9;37081.82;37079.14
1612489061771;-1.2342352053465566;-1.8907121493816348;36650;36411.299999999996;37113;37108;36303.1;36010.9;37089.67;37086.62
1612489065002;-1.2342352053465566;-1.8933556070485635;36650;36411.299999999996;37114;37108;36303;36010.9;37081.67;37079.62
1612489088925;-1.2342352053465566;-1.8933556070485635;36650;36411.299999999996;37114;37108;36303.1;36010.9;37060.33;37055.29
1612489092223;-1.1889676740988397;-1.8589795423304079;36650;36411.299999999996;37101;37091;36303;36010.9;37064.47;37059.02
1612489095594;-1.1889676740988397;-1.8589795423304079;36650;36411.299999999996;37101;37091;36303;36010.9;37058.20;37055.02
1612489099554;-1.1623203257733028;-1.8219322134440774;36650;36411.299999999996;37087;37081;36303;36010.9;37055.02;37055.01
1612489102813;-1.1623203257733028;-1.8219322134440774;36650;36411.299999999996;37087;37081;36284.9;36010.9;37055.02;37055.01
1612489106112;-1.1596548004314977;-1.8060462231331509;36650;36411.299999999996;37081;37080;36284.9;36010.9;37054.85;37052.64
1612489109414;-1.1596548004314977;-1.8060462231331509;36650;36411.299999999996;37081;37080;36284.9;36010.9;37050.36;37045.36
1612489113900;-1.1596548004314977;-1.8060462231331509;36650;36411.299999999996;37081;37080;36284.9;36010.9;37042.56;37036.93
1612489117182;-1.1596548004314977;-1.8060462231331509;36650;36411.299999999996;37081;37080;36284.9;36010.9;37033.15;37026.92
1612489120404;-1.1596548004314977;-1.8060462231331509;36650;36411.299999999996;37081;37080;36284.9;36010.9;37058.93;37050.07
1612489123618;-1.1596548004314977;-1.8060462231331509;36650;36411.299999999996;37081;37080;36284.9;36010.9;37055.85;37047.49
1612489127588;-1.1356586010628278;-1.7981012999622514;36650;36411.299999999996;37078;37071;36284.9;36010.9;37060.89;37055.94
1612489131216;-1.1356586010628278;-1.800258913641517;36650;36410.5;37078;37071;36284.9;36010.9;37090.93;37079.39
1612489134461;-1.186303585872206;-1.847908130256637;36650;36410.5;37096;37090;36284.9;36010.9;37079.66;37073.61
1612489137679;-1.186303585872206;-1.847908130256637;36650;36410.5;37096;37090;36284.9;36011.1;37078.33;37078.28
1612489141420;-1.186303585872206;-1.847908130256637;36650;36410.5;37096;37090;36284.9;36011.1;37078.40;37078.28
1612489144795;-1.186303585872206;-1.847908130256637;36650;36410.5;37096;37090;36284.9;36011.1;37078.29;37078.28
1612489148037;-1.1783104591905569;-1.8611358184415505;36650;36410.5;37101;37087;36284.9;36011.1;37076.63;37061.83
1612489151267;-1.1783104591905569;-1.8611358184415505;36650;36410.5;37101;37087;36284.9;36011.1;37061.02;37053.61
1612489154509;-1.138325420802766;-1.8055555555555602;36650;36410.5;37080;37072;36284.9;36011.1;37052.09;37047.96
1612489158922;-1.138325420802766;-1.8033980582524367;36650;36411.299999999996;37080;37072;36284.9;36011.1;37046.08;37039.30
1612489162124;-1.138325420802766;-1.8033980582524367;36650;36411.299999999996;37080;37072;36303.1;36011.1;37040.49;37030.14
1612489165390;-1.138325420802766;-1.8033980582524367;36650;36411.299999999996;37080;37072;36303.1;36011.1;37036.01;37032.06
1612489168626;-1.1356586010628278;-1.7822075960293615;36650;36411.299999999996;37072;37071;36303.1;36011.1;37034.19;37032.00
1612489172755;-1.1356586010628278;-1.7822075960293615;36650;36411.299999999996;37072;37071;36303.1;36011.1;37032.38;37027.99
1612489176664;-1.1329916374426707;-1.7817161662755265;36650;36410.5;37071;37070;36303.1;36011.1;37030.14;37022.32
1612489179894;-1.1329916374426707;-1.7817161662755265;36650;36410.5;37071;37070;36303;36011.1;37024.30;37022.49
1612489183140;-1.1329916374426707;-1.7817161662755265;36650;36410.5;37071;37070;36303.1;36011.1;37025.15;37023.85
1612489186987;-1.1329916374426707;-1.7817161662755265;36650;36410.5;37071;37070;36303;36011.1;37023.34;37022.36
1612489190341;-1.0929699095938439;-1.7419581174438648;36650;36410.5;37056;37055;36303;36011.1;37023.17;37023.16
1612489193597;-1.0929699095938439;-1.7419581174438648;36650;36410.5;37056;37055;36303.1;36011.1;37023.17;37022.40
1612489196910;-1.074282012524297;-1.731350534384113;36650;36410.5;37052;37048;36303;36011.1;37026.13;37023.17
1612489200202;-1.074282012524297;-1.731350534384113;36650;36410.5;37052;37048;36303;36011.1;37025.57;37023.35
1612489204242;-1.074282012524297;-1.731350534384113;36650;36410.5;37052;37048;36303;36011.1;37053.54;37050.99
1612489207593;-1.074282012524297;-1.731350534384113;36650;36410.5;37052;37048;36303;36011.1;37036.10;37036.09
1612489210972;-1.0716117364429012;-1.7340026448600665;36650;36410.5;37053;37047;36303;36011.1;37022.09;37019.15
1612489214289;-1.0716117364429012;-1.7340026448600665;36650;36410.5;37053;37047;36303;36011.1;37031.54;37025.64
1612489218972;-1.0395571756446564;-1.7180878343725503;36650;36410.5;37047;37035;36303;36011.1;37025.83;37024.88
1612489222269;-1.0395571756446564;-1.7180878343725503;36650;36410.5;37047;37035;36284.9;36011.1;37031.75;37026.00
1612489225659;-1.0502443370501324;-1.7286982807481532;36650;36410.5;37051;37039;36284.9;36011.1;37031.10;37024.52
1612489228892;-1.0502443370501324;-1.7286982807481532;36650;36410.5;37051;37039;36284.9;36011.1;37026.59;37025.26
1612489233343;-1.0502443370501324;-1.7286982807481532;36650;36410.5;37051;37039;36284.9;36011.1;37031.64;37025.72
1612489236563;-1.0502443370501324;-1.7286982807481532;36650;36410.5;37051;37039;36284.9;36011.1;37039.42;37036.22
1612489239785;-1.0529157667386602;-1.7286982807481532;36650;36410.5;37051;37040;36284.9;36011.1;37027.90;37026.22
1612489243013;-1.0529157667386602;-1.7286982807481532;36650;36410.5;37051;37040;36284.9;36011.1;37029.49;37027.65
1612489246960;-1.0796221322537103;-1.7286982807481532;36650;36410.5;37051;37050;36284.9;36011.1;37019.43;37016.29
1612489250480;-1.0796221322537103;-1.7286982807481532;36650;36410.5;37051;37050;36284.9;36011.1;37029.97;37021.04
1612489253794;-1.0796221322537103;-1.7286982807481532;36650;36410.5;37051;37050;36284.9;36011.1;37025.28;37020.56
1612489257072;-1.0796221322537103;-1.7286982807481532;36650;36410.5;37051;37050;36284.9;36011.1;37020.78;37016.96
1612489260702;-1.0636000431918813;-1.7233933439499083;36650;36410.5;37049;37044;36284.9;36011.1;37021.12;37016.16
1612489265027;-1.0636000431918813;-1.7233933439499083;36650;36410.5;37049;37044;36284.9;36011.1;37018.59;37016.41
1612489268414;-1.0315402894793713;-1.6942059506452778;36650;36410.5;37038;37032;36284.9;36011.1;37025.26;37025.25
1612489271628;-1.0315402894793713;-1.6942059506452778;36650;36410.5;37038;37032;36284.9;36011.1;37026.97;37019.26
1612489274892;-1.0368850245720096;-1.7101284958427776;36650;36410.5;37044;37034;36284.9;36011.1;37020.48;37015.83
1612489279244;-1.0368850245720096;-1.7101284958427776;36650;36410.5;37044;37034;36284.9;36011.1;37026.37;37019.83
1612489282452;-1.0414754009828942;-1.7101284958427776;36648.299999999996;36410.5;37044;37034;36303.1;36011.1;37024.00;37016.66
1612489285689;-1.0414754009828942;-1.7101284958427776;36648.299999999996;36410.5;37044;37034;36303;36011.1;37021.97;37016.92
1612489288961;-1.0468193109407165;-1.7154348647627327;36648.299999999996;36410.5;37046;37036;36303;36011.1;37024.01;37018.49
1612489293684;-1.0433092126579613;-1.7154348647627327;36649.6;36410.5;37046;37036;36303;36011.1;37024.73;37017.37
1612489296945;-1.0433092126579613;-1.691551691551696;36649.6;36410.5;37037;37036;36303;36011.1;37019.02;37014.24
1612489300292;-1.0433092126579613;-1.691551691551696;36649.6;36410.5;37037;37036;36303;36011.1;37012.57;37011.54
1612489303544;-1.0433092126579613;-1.691551691551696;36649.6;36410.5;37037;37036;36303;36011.1;37010.79;37008.51
1612489307590;-1.0433092126579613;-1.691551691551696;36649.6;36410.5;37037;37036;36303;36011.1;37008.93;37005.69
1612489311382;-1.0468193109407165;-1.6942059506452778;36648.299999999996;36410.5;37038;37036;36303;36011.1;37008.23;37002.86
1612489314623;-1.0468193109407165;-1.6942059506452778;36648.299999999996;36410.5;37038;37036;36303;36011.1;37015.24;37010.68
1612489317849;-1.00672591232005;-1.6942059506452778;36648.299999999996;36410.5;37038;37021;36303;36011.1;37013.33;37005.60
1612489321908;-1.00672591232005;-1.6942059506452778;36648.299999999996;36410.5;37038;37021;36303;36011.1;37026.35;37013.33
1612489325133;-1.012073575885275;-1.6888972891240916;36648.299999999996;36410.5;37036;37023;36303;36011.1;37030.36;37022.50
1612489328390;-1.012073575885275;-1.6888972891240916;36648.299999999996;36410.5;37036;37023;36303;36011.1;37012.36;37007.92
1612489331688;-1.012073575885275;-1.6888972891240916;36648.299999999996;36410.5;37036;37023;36303;36011.1;37009.78;37006.91
1612489334924;-1.012073575885275;-1.6888972891240916;36648.299999999996;36410.5;37036;37023;36303;36011.1;37005.26;37002.86
1612489339514;-1.0628475784245084;-1.7074750965094587;36648.299999999996;36410.5;37043;37042;36303;36011.1;37001.16;37000.00
1612489342818;-1.0628475784245084;-1.7074750965094587;36648.299999999996;36410.5;37043;37042;36284.9;36011.1;37001.21;37000.00
1612489346111;-1.00672591232005;-1.6623453789229137;36648.299999999996;36410.5;37026;37021;36284.9;36011.1;37000.01;37000.00
1612489349383;-1.00672591232005;-1.6623453789229137;36648.299999999996;36410.5;37026;37021;36284.9;36011.1;37000.01;37000.00
1612489353769;-1.00672591232005;-1.6623453789229137;36648.299999999996;36410.5;37026;37021;36284.9;36011.1;36999.64;36994.26
1612489357013;-1.00672591232005;-1.6623453789229137;36648.299999999996;36410.5;37026;37021;36284.9;36011.1;36999.11;36992.65
1612489360306;-1.00672591232005;-1.6543770088863652;36648.299999999996;36410.5;37023;37021;36284.9;36011.1;36995.92;36992.63
1612489363536;-1.00672591232005;-1.6543770088863652;36648.299999999996;36410.5;37023;37021;36284.9;36011.1;36992.64;36992.63
1612489367635;-1.00672591232005;-1.6517205985630112;36648.299999999996;36410.5;37022;37021;36284.9;36011.1;36989.43;36986.17
1612489370867;-1.00672591232005;-1.6517205985630112;36648.299999999996;36410.5;37022;37021;36284.9;36011.1;36985.22;36985.21
1612489374107;-1.00672591232005;-1.6517205985630112;36648.299999999996;36410.5;37022;37021;36284.9;36011.1;36985.22;36985.21
1612489377414;-1.00672591232005;-1.6517205985630112;36648.299999999996;36410.5;37022;37021;36284.9;36011.1;36985.22;36985.21
1612489381358;-0.9746277932394909;-1.619832477708727;36648.299999999996;36410.5;37010;37009;36284.9;36011.1;36980.56;36980.41
1612489385237;-0.9746277932394909;-1.619832477708727;36648.299999999996;36410.5;37010;37009;36284.9;36011.1;36966.44;36960.89
1612489388476;-0.963923794081889;-1.6118572162023392;36648.299999999996;36410.5;37007;37005;36284.9;36011.1;36960.47;36953.52
1612489392261;-0.963923794081889;-1.6118572162023392;36648.299999999996;36410.5;37007;37005;36284.9;36011.1;36966.10;36959.42
1612489395790;-0.931797907712284;-1.5852636700273037;36648.299999999996;36410.5;36997;36993;36284.9;36011.1;36960.32;36953.20
1612489400007;-0.931797907712284;-1.5852636700273037;36648.299999999996;36410.5;36997;36993;36321.2;36011.1;36960.35;36960.34
1612489403241;-0.931797907712284;-1.5852636700273037;36648.299999999996;36410.5;36997;36993;36321.1;36011.1;36960.35;36960.16
1612489406531;-0.931797907712284;-1.5852636700273037;36648.299999999996;36410.5;36997;36993;36284.9;36011.1;36966.55;36954.13
1612489409784;-0.8969713358572329;-1.5666396323330667;36648.299999999996;36410.5;36990;36980;36284.9;36011.1;36968.91;36960.20
1612489414438;-0.8969713358572329;-1.5666396323330667;36648.299999999996;36410.5;36990;36980;36321.1;36011.1;36968.03;36959.14
1612489417729;-0.894291354552601;-1.5666396323330667;36648.299999999996;36410.5;36990;36979;36321.1;36011.1;36960.92;36954.34
