Timestamp: 2024-03-27T11:06:10.003Z, Latency: -419  Highest Bid: 74462.2, Lowest Ask: 74481.1
Timestamp: 2024-03-27T11:06:10.106Z, Latency: -418  Highest Bid: 74462.2, Lowest Ask: 74480.2
Timestamp: 2024-03-27T11:06:10.238Z, Latency: -407  Highest Bid: 74462.2, Lowest Ask: 74479.8
Timestamp: 2024-03-27T11:06:10.338Z, Latency: -421  Highest Bid: 74462.2, Lowest Ask: 74479.7
Timestamp: 2024-03-27T11:06:10.513Z, Latency: -424  Highest Bid: 74462.2, Lowest Ask: 74479.4
Timestamp: 2024-03-27T11:06:10.620Z, Latency: -424  Highest Bid: 74462.2, Lowest Ask: 74479.2
Timestamp: 2024-03-27T11:06:10.735Z, Latency: -415  Highest Bid: 74462.2, Lowest Ask: 74479
Timestamp: 2024-03-27T11:06:10.847Z, Latency: -408  Highest Bid: 74462.4, Lowest Ask: 74478.6
Timestamp: 2024-03-27T11:06:10.966Z, Latency: -394  Highest Bid: 74462.4, Lowest Ask: 74478.2
Timestamp: 2024-03-27T11:06:11.055Z, Latency: -410  Highest Bid: 74462.4, Lowest Ask: 74477.6
Timestamp: 2024-03-27T11:06:11.163Z, Latency: -416  Highest Bid: 74462.4, Lowest Ask: 74476.5
Timestamp: 2024-03-27T11:06:11.280Z, Latency: -418  Highest Bid: 74462.4, Lowest Ask: 74476.1
Timestamp: 2024-03-27T11:06:11.398Z, Latency: -412  Highest Bid: 74462.4, Lowest Ask: 74475.3
Timestamp: 2024-03-27T11:06:11.506Z, Latency: -412  Highest Bid: 74455.6, Lowest Ask: 74474.2
Timestamp: 2024-03-27T11:06:11.623Z, Latency: -398  Highest Bid: 74455.6, Lowest Ask: 74473.5
Timestamp: 2024-03-27T11:06:11.714Z, Latency: -413  Highest Bid: 74455.6, Lowest Ask: 74473.1
Timestamp: 2024-03-27T11:06:11.827Z, Latency: -407  Highest Bid: 74455.8, Lowest Ask: 74472.6
Timestamp: 2024-03-27T11:06:11.924Z, Latency: -412  Highest Bid: 74456.2, Lowest Ask: 74472.2
Timestamp: 2024-03-27T11:06:12.022Z, Latency: -421  Highest Bid: 74456.6, Lowest Ask: 74471.4
Timestamp: 2024-03-27T11:06:12.129Z, Latency: -424  Highest Bid: 74457, Lowest Ask: 74470.6
Timestamp: 2024-03-27T11:06:12.233Z, Latency: -424  Highest Bid: 74457.2, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:12.360Z, Latency: -407  Highest Bid: 74457.6, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:12.476Z, Latency: -404  Highest Bid: 74458, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:12.562Z, Latency: -422  Highest Bid: 74458.4, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:12.667Z, Latency: -418  Highest Bid: 74459, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:12.769Z, Latency: -417  Highest Bid: 74459.2, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:13.015Z, Latency: -407  Highest Bid: 74459.7, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:13.109Z, Latency: -419  Highest Bid: 74459.9, Lowest Ask: 74470.4
Timestamp: 2024-03-27T11:06:13.216Z, Latency: -412  Highest Bid: 74460.2, Lowest Ask: 74470
Timestamp: 2024-03-27T11:06:13.328Z, Latency: -416  Highest Bid: 74460.3, Lowest Ask: 74469.5
Timestamp: 2024-03-27T11:06:13.427Z, Latency: -419  Highest Bid: 74460.3, Lowest Ask: 74469.2
Timestamp: 2024-03-27T11:06:13.533Z, Latency: -422  Highest Bid: 74460.3, Lowest Ask: 74468.7
Timestamp: 2024-03-27T11:06:13.637Z, Latency: -425  Highest Bid: 74460.3, Lowest Ask: 74467.9
Timestamp: 2024-03-27T11:06:13.747Z, Latency: -421  Highest Bid: 74460.3, Lowest Ask: 74467.6
Timestamp: 2024-03-27T11:06:13.847Z, Latency: -425  Highest Bid: 74460.3, Lowest Ask: 74467.3
Timestamp: 2024-03-27T11:06:13.954Z, Latency: -423  Highest Bid: 74455.5, Lowest Ask: 74466.7
Timestamp: 2024-03-27T11:06:14.059Z, Latency: -424  Highest Bid: 74455.5, Lowest Ask: 74466
Timestamp: 2024-03-27T11:06:14.160Z, Latency: -429  Highest Bid: 74455.5, Lowest Ask: 74465.8
Timestamp: 2024-03-27T11:06:14.279Z, Latency: -417  Highest Bid: 74455.7, Lowest Ask: 74465.7
Timestamp: 2024-03-27T11:06:14.375Z, Latency: -422  Highest Bid: 74454.6, Lowest Ask: 74464.7
Timestamp: 2024-03-27T11:06:14.479Z, Latency: -423  Highest Bid: 74454.6, Lowest Ask: 74464.6
Timestamp: 2024-03-27T11:06:14.586Z, Latency: -422  Highest Bid: 74454.6, Lowest Ask: 74464.3
Timestamp: 2024-03-27T11:06:14.688Z, Latency: -422  Highest Bid: 74454.6, Lowest Ask: 74464.1
Timestamp: 2024-03-27T11:06:14.800Z, Latency: -420  Highest Bid: 74454.8, Lowest Ask: 74463.7
Timestamp: 2024-03-27T11:06:14.916Z, Latency: -418  Highest Bid: 74454.8, Lowest Ask: 74463.1
Timestamp: 2024-03-27T11:06:15.024Z, Latency: -413  Highest Bid: 74454.8, Lowest Ask: 74463.1
Timestamp: 2024-03-27T11:06:15.123Z, Latency: -414  Highest Bid: 74454.8, Lowest Ask: 74463.1
Timestamp: 2024-03-27T11:06:15.231Z, Latency: -416  Highest Bid: 74454.8, Lowest Ask: 74463.1
Timestamp: 2024-03-27T11:06:15.333Z, Latency: -419  Highest Bid: 74455, Lowest Ask: 74463.1
Timestamp: 2024-03-27T11:06:15.459Z, Latency: -421  Highest Bid: 74455.6, Lowest Ask: 74463.2
Timestamp: 2024-03-27T11:06:15.566Z, Latency: -422  Highest Bid: 74456.2, Lowest Ask: 74463.2
Timestamp: 2024-03-27T11:06:15.670Z, Latency: -420  Highest Bid: 74456.8, Lowest Ask: 74463.2
Timestamp: 2024-03-27T11:06:15.771Z, Latency: -424  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:15.883Z, Latency: -420  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:16.007Z, Latency: -420  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:16.119Z, Latency: -417  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:16.222Z, Latency: -419  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:16.738Z, Latency: -419  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:16.842Z, Latency: -421  Highest Bid: 74456.8, Lowest Ask: 74469.9
Timestamp: 2024-03-27T11:06:16.993Z, Latency: -416  Highest Bid: 74456.8, Lowest Ask: 74469.4
Timestamp: 2024-03-27T11:06:17.103Z, Latency: -408  Highest Bid: 74456.8, Lowest Ask: 74468.8
Timestamp: 2024-03-27T11:06:17.215Z, Latency: -403  Highest Bid: 74456.5, Lowest Ask: 74468.2
Timestamp: 2024-03-27T11:06:17.319Z, Latency: -410  Highest Bid: 74454.8, Lowest Ask: 74467.6
Timestamp: 2024-03-27T11:06:17.405Z, Latency: -425  Highest Bid: 74454.8, Lowest Ask: 74467
Timestamp: 2024-03-27T11:06:17.506Z, Latency: -425  Highest Bid: 74454.8, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:17.654Z, Latency: -421  Highest Bid: 74454.8, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:17.773Z, Latency: -428  Highest Bid: 74454.8, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:17.885Z, Latency: -429  Highest Bid: 74454.8, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:18.321Z, Latency: -429  Highest Bid: 74454.8, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:18.639Z, Latency: -426  Highest Bid: 74454.9, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:18.752Z, Latency: -418  Highest Bid: 74454.9, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:18.857Z, Latency: -416  Highest Bid: 74454.8, Lowest Ask: 74466.6
Timestamp: 2024-03-27T11:06:18.952Z, Latency: -422  Highest Bid: 74446.7, Lowest Ask: 74466.1
Timestamp: 2024-03-27T11:06:19.053Z, Latency: -422  Highest Bid: 74448.8, Lowest Ask: 74465.3
Timestamp: 2024-03-27T11:06:19.176Z, Latency: -426  Highest Bid: 74448.8, Lowest Ask: 74464.9
Timestamp: 2024-03-27T11:06:19.295Z, Latency: -412  Highest Bid: 74448.8, Lowest Ask: 74464.5
Timestamp: 2024-03-27T11:06:19.420Z, Latency: -417  Highest Bid: 74449, Lowest Ask: 74464.5
Timestamp: 2024-03-27T11:06:19.520Z, Latency: -417  Highest Bid: 74449.4, Lowest Ask: 74464.5
Timestamp: 2024-03-27T11:06:19.638Z, Latency: -403  Highest Bid: 74449.8, Lowest Ask: 74464.5
Timestamp: 2024-03-27T11:06:19.745Z, Latency: -414  Highest Bid: 74450.4, Lowest Ask: 74464.3
Timestamp: 2024-03-27T11:06:19.849Z, Latency: -411  Highest Bid: 74450.6, Lowest Ask: 74464.3
Timestamp: 2024-03-27T11:06:19.969Z, Latency: -416  Highest Bid: 74451, Lowest Ask: 74464.3
Timestamp: 2024-03-27T11:06:20.096Z, Latency: -397  Highest Bid: 74451.7, Lowest Ask: 74464.3
Timestamp: 2024-03-27T11:06:20.191Z, Latency: -403  Highest Bid: 74452.2, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.293Z, Latency: -408  Highest Bid: 74452.8, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.408Z, Latency: -415  Highest Bid: 74453, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.535Z, Latency: -407  Highest Bid: 74453.3, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.632Z, Latency: -420  Highest Bid: 74453.4, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.770Z, Latency: -421  Highest Bid: 74453.9, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.881Z, Latency: -417  Highest Bid: 74454, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:20.977Z, Latency: -428  Highest Bid: 74454.1, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:21.088Z, Latency: -424  Highest Bid: 74454.2, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:21.194Z, Latency: -429  Highest Bid: 74454.2, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:21.313Z, Latency: -427  Highest Bid: 74454.2, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:21.418Z, Latency: -427  Highest Bid: 74454.2, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:21.752Z, Latency: -426  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:21.857Z, Latency: -427  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:22.535Z, Latency: -419  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:22.639Z, Latency: -420  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:22.756Z, Latency: -423  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:22.909Z, Latency: -420  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:23.409Z, Latency: -416  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:23.677Z, Latency: -421  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:23.968Z, Latency: -424  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:24.685Z, Latency: -426  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:24.879Z, Latency: -428  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:25.133Z, Latency: -418  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:25.656Z, Latency: -419  Highest Bid: 74454.2, Lowest Ask: 74467.7
Timestamp: 2024-03-27T11:06:26.160Z, Latency: -420  Highest Bid: 74454.2, Lowest Ask: 74467.2
Timestamp: 2024-03-27T11:06:26.267Z, Latency: -421  Highest Bid: 74454.3, Lowest Ask: 74467
Timestamp: 2024-03-27T11:06:26.375Z, Latency: -419  Highest Bid: 74454.3, Lowest Ask: 74467
Timestamp: 2024-03-27T11:06:26.471Z, Latency: -427  Highest Bid: 74454.3, Lowest Ask: 74467
Timestamp: 2024-03-27T11:06:26.577Z, Latency: -426  Highest Bid: 74454.6, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:26.680Z, Latency: -424  Highest Bid: 74455, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:26.792Z, Latency: -423  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:26.896Z, Latency: -425  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.000Z, Latency: -424  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.127Z, Latency: -420  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.257Z, Latency: -419  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.362Z, Latency: -422  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.471Z, Latency: -425  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.573Z, Latency: -429  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.679Z, Latency: -428  Highest Bid: 74455.2, Lowest Ask: 74466.8
Timestamp: 2024-03-27T11:06:27.801Z, Latency: -410  Highest Bid: 74448, Lowest Ask: 74453.5
Timestamp: 2024-03-27T11:06:27.902Z, Latency: -410  Highest Bid: 74439, Lowest Ask: 74452.8
Timestamp: 2024-03-27T11:06:27.995Z, Latency: -421  Highest Bid: 74439, Lowest Ask: 74452.3
Timestamp: 2024-03-27T11:06:28.111Z, Latency: -424  Highest Bid: 74439, Lowest Ask: 74451.9
Timestamp: 2024-03-27T11:06:28.215Z, Latency: -425  Highest Bid: 74439, Lowest Ask: 74451.9
Timestamp: 2024-03-27T11:06:28.328Z, Latency: -424  Highest Bid: 74439.2, Lowest Ask: 74451.7
Timestamp: 2024-03-27T11:06:28.434Z, Latency: -423  Highest Bid: 74439.2, Lowest Ask: 74451.7
Timestamp: 2024-03-27T11:06:28.535Z, Latency: -427  Highest Bid: 74439.2, Lowest Ask: 74451.7
Timestamp: 2024-03-27T11:06:28.642Z, Latency: -428  Highest Bid: 74439.2, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:28.745Z, Latency: -429  Highest Bid: 74439.2, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:28.860Z, Latency: -419  Highest Bid: 74439.2, Lowest Ask: 74451
Timestamp: 2024-03-27T11:06:28.962Z, Latency: -421  Highest Bid: 74439.2, Lowest Ask: 74450.7
Timestamp: 2024-03-27T11:06:29.071Z, Latency: -420  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.167Z, Latency: -429  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.350Z, Latency: -428  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.458Z, Latency: -429  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.561Z, Latency: -428  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.685Z, Latency: -424  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.794Z, Latency: -418  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:29.913Z, Latency: -426  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:30.027Z, Latency: -415  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:30.663Z, Latency: -419  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:30.815Z, Latency: -425  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:31.175Z, Latency: -422  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:31.285Z, Latency: -429  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:31.985Z, Latency: -426  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:32.188Z, Latency: -424  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:32.663Z, Latency: -430  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:32.913Z, Latency: -425  Highest Bid: 74439.2, Lowest Ask: 74450.4
Timestamp: 2024-03-27T11:06:33.641Z, Latency: -414  Highest Bid: 74439.2, Lowest Ask: 74450.1
Timestamp: 2024-03-27T11:06:33.752Z, Latency: -404  Highest Bid: 74439.2, Lowest Ask: 74449.8
Timestamp: 2024-03-27T11:06:33.845Z, Latency: -417  Highest Bid: 74439.2, Lowest Ask: 74449.3
Timestamp: 2024-03-27T11:06:33.958Z, Latency: -421  Highest Bid: 74439.2, Lowest Ask: 74449.2
Timestamp: 2024-03-27T11:06:34.059Z, Latency: -423  Highest Bid: 74439.4, Lowest Ask: 74449.2
Timestamp: 2024-03-27T11:06:34.175Z, Latency: -426  Highest Bid: 74439.4, Lowest Ask: 74449.2
Timestamp: 2024-03-27T11:06:34.285Z, Latency: -428  Highest Bid: 74439.4, Lowest Ask: 74449.2
Timestamp: 2024-03-27T11:06:34.695Z, Latency: -423  Highest Bid: 74439.8, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:34.800Z, Latency: -423  Highest Bid: 74440.2, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:34.917Z, Latency: -422  Highest Bid: 74440.4, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:35.015Z, Latency: -427  Highest Bid: 74440.4, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:35.115Z, Latency: -430  Highest Bid: 74440.4, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:35.232Z, Latency: -429  Highest Bid: 74440.4, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:35.333Z, Latency: -429  Highest Bid: 74440.4, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:35.513Z, Latency: -429  Highest Bid: 74440.4, Lowest Ask: 74448.7
Timestamp: 2024-03-27T11:06:35.732Z, Latency: -429  Highest Bid: 74440.4, Lowest Ask: 74448.5
Timestamp: 2024-03-27T11:06:35.836Z, Latency: -429  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:35.963Z, Latency: -427  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:36.761Z, Latency: -421  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:36.866Z, Latency: -425  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:37.042Z, Latency: -419  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:37.234Z, Latency: -421  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:37.714Z, Latency: -418  Highest Bid: 74440.4, Lowest Ask: 74448.4
Timestamp: 2024-03-27T11:06:37.824Z, Latency: -417  Highest Bid: 74440.4, Lowest Ask: 74448.1
Timestamp: 2024-03-27T11:06:37.920Z, Latency: -428  Highest Bid: 74440.4, Lowest Ask: 74448
Timestamp: 2024-03-27T11:06:38.085Z, Latency: -424  Highest Bid: 74440.4, Lowest Ask: 74448
Timestamp: 2024-03-27T11:06:38.192Z, Latency: -419  Highest Bid: 74441, Lowest Ask: 74455.3
Timestamp: 2024-03-27T11:06:38.293Z, Latency: -426  Highest Bid: 74441.4, Lowest Ask: 74455.3
Timestamp: 2024-03-27T11:06:38.395Z, Latency: -426  Highest Bid: 74441.7, Lowest Ask: 74455.3
Timestamp: 2024-03-27T11:06:38.549Z, Latency: -421  Highest Bid: 74442, Lowest Ask: 74454.7
Timestamp: 2024-03-27T11:06:38.658Z, Latency: -415  Highest Bid: 74442.2, Lowest Ask: 74454.2
Timestamp: 2024-03-27T11:06:38.755Z, Latency: -422  Highest Bid: 74442.2, Lowest Ask: 74454
Timestamp: 2024-03-27T11:06:38.855Z, Latency: -429  Highest Bid: 74442.2, Lowest Ask: 74453.7
Timestamp: 2024-03-27T11:06:38.975Z, Latency: -410  Highest Bid: 74442.2, Lowest Ask: 74453
Timestamp: 2024-03-27T11:06:39.069Z, Latency: -423  Highest Bid: 74442.2, Lowest Ask: 74452.5
Timestamp: 2024-03-27T11:06:39.173Z, Latency: -426  Highest Bid: 74442.2, Lowest Ask: 74452
Timestamp: 2024-03-27T11:06:39.274Z, Latency: -430  Highest Bid: 74442.2, Lowest Ask: 74451.9
Timestamp: 2024-03-27T11:06:39.384Z, Latency: -426  Highest Bid: 74442.2, Lowest Ask: 74451.9
Timestamp: 2024-03-27T11:06:39.491Z, Latency: -428  Highest Bid: 74442.2, Lowest Ask: 74451.9
Timestamp: 2024-03-27T11:06:39.861Z, Latency: -429  Highest Bid: 74442.2, Lowest Ask: 74451.9
Timestamp: 2024-03-27T11:06:40.697Z, Latency: -424  Highest Bid: 74442.8, Lowest Ask: 74451.7
Timestamp: 2024-03-27T11:06:40.806Z, Latency: -421  Highest Bid: 74443.4, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:40.910Z, Latency: -421  Highest Bid: 74444, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:41.013Z, Latency: -423  Highest Bid: 74444, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:41.113Z, Latency: -428  Highest Bid: 74444, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:41.282Z, Latency: -427  Highest Bid: 74444, Lowest Ask: 74451.5
Timestamp: 2024-03-27T11:06:41.413Z, Latency: -424  Highest Bid: 74444, Lowest Ask: 74451.3
Timestamp: 2024-03-27T11:06:41.516Z, Latency: -424  Highest Bid: 74444, Lowest Ask: 74451.3
Timestamp: 2024-03-27T11:06:41.638Z, Latency: -427  Highest Bid: 74444, Lowest Ask: 74451.3
Timestamp: 2024-03-27T11:06:41.746Z, Latency: -428  Highest Bid: 74444, Lowest Ask: 74451.3
Timestamp: 2024-03-27T11:06:41.873Z, Latency: -423  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:41.980Z, Latency: -424  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:42.093Z, Latency: -423  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:42.329Z, Latency: -426  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:42.702Z, Latency: -423  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:43.238Z, Latency: -421  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:43.337Z, Latency: -428  Highest Bid: 74444, Lowest Ask: 74450.9
Timestamp: 2024-03-27T11:06:43.752Z, Latency: -426  Highest Bid: 74444, Lowest Ask: 74450.6
Timestamp: 2024-03-27T11:06:43.879Z, Latency: -425  Highest Bid: 74444.8, Lowest Ask: 74450.6
Timestamp: 2024-03-27T11:06:43.992Z, Latency: -417  Highest Bid: 74445.7, Lowest Ask: 74450.6
Timestamp: 2024-03-27T11:06:44.095Z, Latency: -418  Highest Bid: 74446.6, Lowest Ask: 74458
Timestamp: 2024-03-27T11:06:44.196Z, Latency: -420  Highest Bid: 74447.8, Lowest Ask: 74462.8
Timestamp: 2024-03-27T11:06:44.294Z, Latency: -424  Highest Bid: 74449.3, Lowest Ask: 74462.8
Timestamp: 2024-03-27T11:06:44.396Z, Latency: -427  Highest Bid: 74449.9, Lowest Ask: 74462.8
Timestamp: 2024-03-27T11:06:44.504Z, Latency: -425  Highest Bid: 74450.3, Lowest Ask: 74462.7
Timestamp: 2024-03-27T11:06:44.615Z, Latency: -429  Highest Bid: 74450.5, Lowest Ask: 74462.6
Timestamp: 2024-03-27T11:06:44.727Z, Latency: -421  Highest Bid: 74451.3, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:44.828Z, Latency: -425  Highest Bid: 74452.2, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:44.944Z, Latency: -413  Highest Bid: 74452.5, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.043Z, Latency: -415  Highest Bid: 74453.1, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.146Z, Latency: -423  Highest Bid: 74453.2, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.261Z, Latency: -429  Highest Bid: 74453.8, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.370Z, Latency: -428  Highest Bid: 74453.8, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.503Z, Latency: -414  Highest Bid: 74454.1, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.598Z, Latency: -425  Highest Bid: 74454.3, Lowest Ask: 74462.9
Timestamp: 2024-03-27T11:06:45.698Z, Latency: -427  Highest Bid: 74454.7, Lowest Ask: 74467.8
Timestamp: 2024-03-27T11:06:45.811Z, Latency: -423  Highest Bid: 74455.5, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:45.918Z, Latency: -417  Highest Bid: 74456.1, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.024Z, Latency: -425  Highest Bid: 74456.7, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.135Z, Latency: -422  Highest Bid: 74457.5, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.229Z, Latency: -429  Highest Bid: 74457.9, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.335Z, Latency: -430  Highest Bid: 74458.3, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.441Z, Latency: -429  Highest Bid: 74458.5, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.559Z, Latency: -419  Highest Bid: 74458.6, Lowest Ask: 74470.3
Timestamp: 2024-03-27T11:06:46.659Z, Latency: -428  Highest Bid: 74459.3, Lowest Ask: 74470.1
Timestamp: 2024-03-27T11:06:46.767Z, Latency: -423  Highest Bid: 74459.7, Lowest Ask: 74470.1
Timestamp: 2024-03-27T11:06:46.881Z, Latency: -421  Highest Bid: 74460.1, Lowest Ask: 74470.1
